datetime,value,label
2017-02-25 05:00:00,206.0,H332
2017-02-25 06:00:00,136.0,H332
2017-02-25 07:00:00,86.0,H332
2017-02-25 08:00:00,60.0,H332
2017-02-25 09:00:00,37.0,H332
2017-02-25 10:00:00,43.0,H332
2017-02-25 11:00:00,43.0,H332
2017-02-25 12:00:00,25.0,H332
2017-02-25 13:00:00,15.0,H332
2017-02-25 14:00:00,15.0,H332
2017-02-25 15:00:00,15.0,H332
2017-02-25 16:00:00,18.0,H332
2017-02-25 17:00:00,30.0,H332
2017-02-25 18:00:00,62.0,H332
2017-02-25 19:00:00,50.0,H332
2017-02-25 20:00:00,79.0,H332
2017-02-25 21:00:00,73.0,H332
2017-02-25 22:00:00,98.0,H332
2017-02-25 23:00:00,99.0,H332
2017-02-26 00:00:00,102.0,H332
2017-02-26 01:00:00,142.0,H332
2017-02-26 02:00:00,100.0,H332
2017-02-26 03:00:00,98.0,H332
2017-02-26 04:00:00,115.0,H332
2017-02-26 05:00:00,110.0,H332
2017-02-26 06:00:00,88.0,H332
2017-02-26 07:00:00,57.0,H332
2017-02-26 08:00:00,50.0,H332
2017-02-26 09:00:00,37.0,H332
2017-02-26 10:00:00,45.0,H332
2017-02-26 11:00:00,26.0,H332
2017-02-26 12:00:00,27.0,H332
2017-02-26 13:00:00,17.0,H332
2017-02-26 14:00:00,13.0,H332
2017-02-26 15:00:00,14.0,H332
2017-02-26 16:00:00,15.0,H332
2017-02-26 17:00:00,24.0,H332
2017-02-26 18:00:00,41.0,H332
2017-02-26 19:00:00,28.0,H332
2017-02-26 20:00:00,40.0,H332
2017-02-26 21:00:00,58.0,H332
2017-02-26 22:00:00,81.0,H332
2017-02-26 23:00:00,104.0,H332
2017-02-27 00:00:00,108.0,H332
2017-02-27 01:00:00,108.0,H332
2017-02-27 02:00:00,113.0,H332
2017-02-27 03:00:00,131.0,H332
2017-02-27 04:00:00,115.0,H332
2017-02-27 05:00:00,120.0,H332
2017-02-27 06:00:00,99.0,H332
2017-02-27 07:00:00,75.0,H332
2017-02-27 08:00:00,53.0,H332
2017-02-27 09:00:00,41.0,H332
2017-02-27 10:00:00,32.0,H332
2017-02-27 11:00:00,24.0,H332
2017-02-27 12:00:00,16.0,H332
2017-02-27 13:00:00,13.0,H332
2017-02-27 14:00:00,14.0,H332
2017-02-27 15:00:00,16.0,H332
2017-02-27 16:00:00,23.0,H332
2017-02-27 17:00:00,61.0,H332
2017-02-27 18:00:00,152.0,H332
2017-02-27 19:00:00,143.0,H332
2017-02-27 20:00:00,157.0,H332
2017-02-27 21:00:00,122.0,H332
2017-02-27 22:00:00,105.0,H332
2017-02-27 23:00:00,96.0,H332
2017-02-28 00:00:00,109.0,H332
2017-02-28 01:00:00,98.0,H332
2017-02-28 02:00:00,110.0,H332
2017-02-28 03:00:00,134.0,H332
2017-02-28 04:00:00,169.0,H332
2017-02-28 05:00:00,239.0,H332
2017-02-28 06:00:00,124.0,H332
2017-02-28 07:00:00,74.0,H332
2017-02-28 08:00:00,53.0,H332
2017-02-28 09:00:00,47.0,H332
2017-02-28 10:00:00,39.0,H332
2017-02-28 11:00:00,20.0,H332
2017-02-28 12:00:00,19.0,H332
2017-02-28 13:00:00,14.0,H332
2017-02-28 14:00:00,16.0,H332
2017-02-28 15:00:00,16.0,H332
2017-02-28 16:00:00,25.0,H332
2017-02-28 17:00:00,53.0,H332
2017-02-28 18:00:00,139.0,H332
2017-02-28 19:00:00,165.0,H332
2017-02-28 20:00:00,153.0,H332
2017-02-28 21:00:00,133.0,H332
2017-02-28 22:00:00,99.0,H332
2017-02-28 23:00:00,119.0,H332
2017-03-01 00:00:00,97.0,H332
2017-03-01 01:00:00,101.0,H332
2017-03-01 02:00:00,101.0,H332
2017-03-01 03:00:00,137.0,H332
2017-03-01 04:00:00,164.0,H332
2017-03-01 05:00:00,213.0,H332
2017-03-01 06:00:00,127.0,H332
2017-03-01 07:00:00,68.0,H332
2017-03-01 08:00:00,48.0,H332
2017-03-01 09:00:00,44.0,H332
2017-03-01 10:00:00,34.0,H332
2017-03-01 11:00:00,20.0,H332
2017-03-01 12:00:00,21.0,H332
2017-03-01 13:00:00,16.0,H332
2017-03-01 14:00:00,15.0,H332
2017-03-01 15:00:00,20.0,H332
2017-03-01 16:00:00,26.0,H332
2017-03-01 17:00:00,60.0,H332
2017-03-01 18:00:00,152.0,H332
2017-03-01 19:00:00,154.0,H332
2017-03-01 20:00:00,147.0,H332
2017-03-01 21:00:00,131.0,H332
2017-03-01 22:00:00,109.0,H332
2017-03-01 23:00:00,93.0,H332
2017-03-02 00:00:00,103.0,H332
2017-03-02 01:00:00,103.0,H332
2017-03-02 02:00:00,109.0,H332
2017-03-02 03:00:00,132.0,H332
2017-03-02 04:00:00,175.0,H332
2017-03-02 05:00:00,205.0,H332
2017-03-02 06:00:00,114.0,H332
2017-03-02 07:00:00,69.0,H332
2017-03-02 08:00:00,59.0,H332
2017-03-02 09:00:00,36.0,H332
2017-03-02 10:00:00,29.0,H332
2017-03-02 11:00:00,22.0,H332
2017-03-02 12:00:00,16.0,H332
2017-03-02 13:00:00,12.0,H332
2017-03-02 14:00:00,16.0,H332
2017-03-02 15:00:00,22.0,H332
2017-03-02 16:00:00,25.0,H332
2017-03-02 17:00:00,55.0,H332
2017-03-02 18:00:00,145.0,H332
2017-03-02 19:00:00,147.0,H332
2017-03-02 20:00:00,152.0,H332
2017-03-02 21:00:00,128.0,H332
2017-03-02 22:00:00,124.0,H332
2017-03-02 23:00:00,94.0,H332
2017-03-03 00:00:00,120.0,H332
2017-03-03 01:00:00,116.0,H332
2017-03-03 02:00:00,124.0,H332
2017-03-03 03:00:00,163.0,H332
2017-03-03 04:00:00,159.0,H332
2017-03-03 05:00:00,213.0,H332
2017-03-03 06:00:00,142.0,H332
2017-03-03 07:00:00,69.0,H332
2017-03-03 08:00:00,57.0,H332
2017-03-03 09:00:00,31.0,H332
2017-03-03 10:00:00,36.0,H332
2017-03-03 11:00:00,36.0,H332
2017-03-03 12:00:00,16.0,H332
2017-03-03 13:00:00,16.0,H332
2017-03-03 14:00:00,12.0,H332
2017-03-03 15:00:00,15.0,H332
2017-03-03 16:00:00,15.0,H332
2017-03-03 17:00:00,26.0,H332
2017-03-03 18:00:00,51.0,H332
2017-03-03 19:00:00,51.0,H332
2017-03-03 20:00:00,64.0,H332
2017-03-03 21:00:00,64.0,H332
2017-03-03 22:00:00,89.0,H332
2017-03-03 23:00:00,109.0,H332
2017-03-04 00:00:00,92.0,H332
2017-03-04 01:00:00,117.0,H332
2017-03-04 02:00:00,123.0,H332
2017-03-04 03:00:00,143.0,H332
2017-03-04 04:00:00,143.0,H332
2017-03-04 05:00:00,137.0,H332
2017-03-04 06:00:00,94.0,H332
2017-03-04 07:00:00,73.0,H332
2017-03-04 08:00:00,49.0,H332
2017-03-04 09:00:00,41.0,H332
2017-03-04 10:00:00,37.0,H332
2017-03-04 11:00:00,28.0,H332
2017-03-04 12:00:00,23.0,H332
2017-03-04 13:00:00,16.0,H332
2017-03-04 14:00:00,15.0,H332
2017-03-04 15:00:00,12.0,H332
2017-03-04 16:00:00,14.0,H332
2017-03-04 17:00:00,24.0,H332
2017-03-04 18:00:00,39.0,H332
2017-03-04 19:00:00,38.0,H332
2017-03-04 20:00:00,41.0,H332
2017-03-04 21:00:00,66.0,H332
2017-03-04 22:00:00,75.0,H332
2017-03-04 23:00:00,94.0,H332
2017-03-05 00:00:00,108.0,H332
2017-03-05 01:00:00,117.0,H332
2017-03-05 02:00:00,115.0,H332
2017-03-05 03:00:00,144.0,H332
2017-03-05 04:00:00,141.0,H332
2017-03-05 05:00:00,100.0,H332
2017-03-05 06:00:00,94.0,H332
2017-03-05 07:00:00,76.0,H332
2017-03-05 08:00:00,47.0,H332
2017-03-05 09:00:00,40.0,H332
2017-03-05 10:00:00,27.0,H332
2017-03-05 11:00:00,17.0,H332
2017-03-05 12:00:00,14.0,H332
2017-03-05 13:00:00,15.0,H332
2017-03-05 14:00:00,13.0,H332
2017-03-05 15:00:00,20.0,H332
2017-03-05 16:00:00,22.0,H332
2017-03-05 17:00:00,74.0,H332
2017-03-05 18:00:00,163.0,H332
2017-03-05 19:00:00,150.0,H332
2017-03-05 20:00:00,153.0,H332
2017-03-05 21:00:00,121.0,H332
2017-03-05 22:00:00,105.0,H332
2017-03-05 23:00:00,105.0,H332
2017-03-06 00:00:00,98.0,H332
2017-03-06 01:00:00,95.0,H332
2017-03-06 02:00:00,107.0,H332
2017-03-06 03:00:00,139.0,H332
2017-03-06 04:00:00,168.0,H332
2017-03-06 05:00:00,190.0,H332
2017-03-06 06:00:00,129.0,H332
2017-03-06 07:00:00,66.0,H332
2017-03-06 08:00:00,49.0,H332
2017-03-06 09:00:00,30.0,H332
2017-03-06 10:00:00,36.0,H332
2017-03-06 11:00:00,23.0,H332
2017-03-06 12:00:00,16.0,H332
2017-03-06 13:00:00,13.0,H332
2017-03-06 14:00:00,13.0,H332
2017-03-06 15:00:00,20.0,H332
2017-03-06 16:00:00,31.0,H332
2017-03-06 17:00:00,63.0,H332
2017-03-06 18:00:00,142.0,H332
2017-03-06 19:00:00,158.0,H332
2017-03-06 20:00:00,151.0,H332
2017-03-06 21:00:00,119.0,H332
2017-03-06 22:00:00,111.0,H332
2017-03-06 23:00:00,112.0,H332
2017-03-07 00:00:00,88.0,H332
2017-03-07 01:00:00,110.0,H332
2017-03-07 02:00:00,133.0,H332
2017-03-07 03:00:00,134.0,H332
2017-03-07 04:00:00,167.0,H332
2017-03-07 05:00:00,216.0,H332
2017-03-07 06:00:00,119.0,H332
2017-03-07 07:00:00,69.0,H332
2017-03-07 08:00:00,59.0,H332
2017-03-07 09:00:00,41.0,H332
2017-03-07 10:00:00,31.0,H332
2017-03-07 11:00:00,21.0,H332
2017-01-01 12:00:00,15.0,H341
2017-01-01 13:00:00,22.0,H341
2017-01-01 14:00:00,19.0,H341
2017-01-01 15:00:00,13.0,H341
2017-01-01 16:00:00,16.0,H341
2017-01-01 17:00:00,12.0,H341
2017-01-01 18:00:00,16.0,H341
2017-01-01 19:00:00,19.0,H341
2017-01-01 20:00:00,51.0,H341
2017-01-01 21:00:00,93.0,H341
2017-01-01 22:00:00,169.0,H341
2017-01-01 23:00:00,280.0,H341
2017-01-02 00:00:00,387.0,H341
2017-01-02 01:00:00,369.0,H341
2017-01-02 02:00:00,357.0,H341
2017-01-02 03:00:00,397.0,H341
2017-01-02 04:00:00,382.0,H341
2017-01-02 05:00:00,319.0,H341
2017-01-02 06:00:00,304.0,H341
2017-01-02 07:00:00,228.0,H341
2017-01-02 08:00:00,164.0,H341
2017-01-02 09:00:00,107.0,H341
2017-01-02 10:00:00,77.0,H341
2017-01-02 11:00:00,50.0,H341
2017-01-02 12:00:00,60.0,H341
2017-01-02 13:00:00,35.0,H341
2017-01-02 14:00:00,22.0,H341
2017-01-02 15:00:00,26.0,H341
2017-01-02 16:00:00,26.0,H341
2017-01-02 17:00:00,57.0,H341
2017-01-02 18:00:00,111.0,H341
2017-01-02 19:00:00,174.0,H341
2017-01-02 20:00:00,170.0,H341
2017-01-02 21:00:00,168.0,H341
2017-01-02 22:00:00,175.0,H341
2017-01-02 23:00:00,193.0,H341
2017-01-03 00:00:00,220.0,H341
2017-01-03 01:00:00,231.0,H341
2017-01-03 02:00:00,235.0,H341
2017-01-03 03:00:00,276.0,H341
2017-01-03 04:00:00,213.0,H341
2017-01-03 05:00:00,232.0,H341
2017-01-03 06:00:00,197.0,H341
2017-01-03 07:00:00,131.0,H341
2017-01-03 08:00:00,102.0,H341
2017-01-03 09:00:00,98.0,H341
2017-01-03 10:00:00,55.0,H341
2017-01-03 11:00:00,67.0,H341
2017-01-03 12:00:00,56.0,H341
2017-01-03 13:00:00,48.0,H341
2017-01-03 14:00:00,33.0,H341
2017-01-03 15:00:00,31.0,H341
2017-01-03 16:00:00,35.0,H341
2017-01-03 17:00:00,86.0,H341
2017-01-03 18:00:00,109.0,H341
2017-01-03 19:00:00,179.0,H341
2017-01-03 20:00:00,217.0,H341
2017-01-03 21:00:00,206.0,H341
2017-01-03 22:00:00,223.0,H341
2017-01-03 23:00:00,201.0,H341
2017-01-04 00:00:00,204.0,H341
2017-01-04 01:00:00,247.0,H341
2017-01-04 02:00:00,271.0,H341
2017-01-04 03:00:00,281.0,H341
2017-01-04 04:00:00,249.0,H341
2017-01-04 05:00:00,245.0,H341
2017-01-04 06:00:00,214.0,H341
2017-01-04 07:00:00,163.0,H341
2017-01-04 08:00:00,129.0,H341
2017-01-04 09:00:00,93.0,H341
2017-01-04 10:00:00,75.0,H341
2017-01-04 11:00:00,61.0,H341
2017-01-04 12:00:00,72.0,H341
2017-01-04 13:00:00,48.0,H341
2017-01-04 14:00:00,46.0,H341
2017-01-04 15:00:00,29.0,H341
2017-01-04 16:00:00,26.0,H341
2017-01-04 17:00:00,23.0,H341
2017-01-04 18:00:00,36.0,H341
2017-01-04 19:00:00,64.0,H341
2017-01-04 20:00:00,104.0,H341
2017-01-04 21:00:00,129.0,H341
2017-01-04 22:00:00,179.0,H341
2017-01-04 23:00:00,229.0,H341
2017-01-05 00:00:00,279.0,H341
2017-01-05 01:00:00,289.0,H341
2017-01-05 02:00:00,305.0,H341
2017-01-05 03:00:00,305.0,H341
2017-01-05 04:00:00,284.0,H341
2017-01-05 05:00:00,235.0,H341
2017-01-05 06:00:00,198.0,H341
2017-01-05 07:00:00,165.0,H341
2017-01-05 08:00:00,129.0,H341
2017-01-05 09:00:00,109.0,H341
2017-01-05 10:00:00,77.0,H341
2017-01-05 11:00:00,60.0,H341
2017-01-05 12:00:00,40.0,H341
2017-01-05 13:00:00,33.0,H341
2017-01-05 14:00:00,42.0,H341
2017-01-05 15:00:00,42.0,H341
2017-01-05 16:00:00,42.0,H341
2017-01-05 17:00:00,73.0,H341
2017-01-05 18:00:00,160.0,H341
2017-01-05 19:00:00,209.0,H341
2017-01-05 20:00:00,232.0,H341
2017-01-05 21:00:00,205.0,H341
2017-01-05 22:00:00,261.0,H341
2017-01-05 23:00:00,270.0,H341
2017-01-06 00:00:00,285.0,H341
2017-01-06 01:00:00,282.0,H341
2017-01-06 02:00:00,277.0,H341
2017-01-06 03:00:00,282.0,H341
2017-01-06 04:00:00,260.0,H341
2017-01-06 05:00:00,259.0,H341
2017-01-06 06:00:00,197.0,H341
2017-01-06 07:00:00,151.0,H341
2017-01-06 08:00:00,144.0,H341
2017-01-06 09:00:00,103.0,H341
2017-01-06 10:00:00,53.0,H341
2017-01-06 11:00:00,78.0,H341
2017-01-06 12:00:00,63.0,H341
2017-01-06 13:00:00,63.0,H341
2017-01-06 14:00:00,35.0,H341
2017-01-06 15:00:00,44.0,H341
2017-01-06 16:00:00,46.0,H341
2017-01-06 17:00:00,83.0,H341
2017-01-06 18:00:00,139.0,H341
2017-01-06 19:00:00,208.0,H341
2017-01-06 20:00:00,222.0,H341
2017-01-06 21:00:00,228.0,H341
2017-01-06 22:00:00,270.0,H341
2017-01-06 23:00:00,298.0,H341
2017-01-07 00:00:00,331.0,H341
2017-01-07 01:00:00,360.0,H341
2017-01-07 02:00:00,347.0,H341
2017-01-07 03:00:00,385.0,H341
2017-01-07 04:00:00,328.0,H341
2017-01-07 05:00:00,291.0,H341
2017-01-07 06:00:00,277.0,H341
2017-01-07 07:00:00,211.0,H341
2017-01-07 08:00:00,189.0,H341
2017-01-07 09:00:00,187.0,H341
2017-01-07 10:00:00,105.0,H341
2017-01-07 11:00:00,96.0,H341
2017-01-07 12:00:00,101.0,H341
2017-01-07 13:00:00,63.0,H341
2017-01-07 14:00:00,39.0,H341
2017-01-07 15:00:00,39.0,H341
2017-01-07 16:00:00,42.0,H341
2017-01-07 17:00:00,73.0,H341
2017-01-07 18:00:00,136.0,H341
2017-01-07 19:00:00,205.0,H341
2017-01-07 20:00:00,342.0,H341
2017-01-07 21:00:00,496.0,H341
2017-01-07 22:00:00,738.0,H341
2017-01-07 23:00:00,974.0,H341
2017-01-08 00:00:00,780.0,H341
2017-01-08 01:00:00,757.0,H341
2017-01-08 02:00:00,664.0,H341
2017-01-08 03:00:00,660.0,H341
2017-01-08 04:00:00,587.0,H341
2017-01-08 05:00:00,504.0,H341
2017-01-08 06:00:00,380.0,H341
2017-01-08 07:00:00,288.0,H341
2017-01-08 08:00:00,265.0,H341
2017-01-08 09:00:00,237.0,H341
2017-01-08 10:00:00,173.0,H341
2017-01-08 11:00:00,207.0,H341
2017-01-08 12:00:00,89.0,H341
2017-01-08 13:00:00,79.0,H341
2017-01-08 14:00:00,36.0,H341
2017-01-08 15:00:00,38.0,H341
2017-01-08 16:00:00,50.0,H341
2017-01-08 17:00:00,77.0,H341
2017-01-08 18:00:00,120.0,H341
2017-01-08 19:00:00,179.0,H341
2017-01-08 20:00:00,252.0,H341
2017-01-08 21:00:00,282.0,H341
2017-01-08 22:00:00,304.0,H341
2017-01-08 23:00:00,388.0,H341
2017-01-09 00:00:00,405.0,H341
2017-01-09 01:00:00,398.0,H341
2017-01-09 02:00:00,397.0,H341
2017-01-09 03:00:00,353.0,H341
2017-01-09 04:00:00,348.0,H341
2017-01-09 05:00:00,323.0,H341
2017-01-09 06:00:00,280.0,H341
2017-01-09 07:00:00,209.0,H341
2017-01-09 08:00:00,156.0,H341
2017-01-09 09:00:00,143.0,H341
2017-01-09 10:00:00,118.0,H341
2017-01-09 11:00:00,174.0,H341
2017-01-09 12:00:00,77.0,H341
2017-01-09 13:00:00,85.0,H341
2017-01-09 14:00:00,53.0,H341
2017-01-09 15:00:00,44.0,H341
2017-01-09 16:00:00,56.0,H341
2017-01-09 17:00:00,83.0,H341
2017-01-09 18:00:00,138.0,H341
2017-01-09 19:00:00,216.0,H341
2017-01-09 20:00:00,283.0,H341
2017-01-09 21:00:00,295.0,H341
2017-01-09 22:00:00,510.0,H341
2017-01-09 23:00:00,541.0,H341
2017-01-10 00:00:00,611.0,H341
2017-01-10 01:00:00,643.0,H341
2017-01-10 02:00:00,709.0,H341
2017-01-10 03:00:00,730.0,H341
2017-01-10 04:00:00,755.0,H341
2017-01-10 05:00:00,738.0,H341
2017-01-10 06:00:00,731.0,H341
2017-01-10 07:00:00,749.0,H341
2017-01-10 08:00:00,576.0,H341
2017-01-10 09:00:00,466.0,H341
2017-01-10 10:00:00,307.0,H341
2017-01-10 11:00:00,281.0,H341
2017-01-10 12:00:00,63.0,H341
2017-01-10 13:00:00,54.0,H341
2017-01-10 14:00:00,23.0,H341
2017-01-10 15:00:00,20.0,H341
2017-01-10 16:00:00,21.0,H341
2017-01-10 17:00:00,17.0,H341
2017-01-10 18:00:00,41.0,H341
2017-01-10 19:00:00,73.0,H341
2017-01-10 20:00:00,118.0,H341
2017-01-10 21:00:00,238.0,H341
2017-01-10 22:00:00,281.0,H341
2017-01-10 23:00:00,401.0,H341
2017-01-11 00:00:00,412.0,H341
2017-01-11 01:00:00,493.0,H341
2017-01-11 02:00:00,470.0,H341
2017-01-11 03:00:00,583.0,H341
2017-01-11 04:00:00,555.0,H341
2017-01-11 05:00:00,612.0,H341
2017-01-11 06:00:00,562.0,H341
2017-01-11 07:00:00,506.0,H341
2017-01-11 08:00:00,395.0,H341
2017-01-11 09:00:00,316.0,H341
2017-01-11 10:00:00,161.0,H341
2017-01-11 11:00:00,101.0,H341
2017-01-11 12:00:00,55.0,H341
2017-01-11 13:00:00,45.0,H341
2017-01-11 14:00:00,42.0,H341
2017-01-11 15:00:00,40.0,H341
2017-01-11 16:00:00,41.0,H341
2017-01-11 17:00:00,77.0,H341
2017-01-11 18:00:00,135.0,H341
2017-01-11 19:00:00,179.0,H341
2017-01-11 20:00:00,215.0,H341
2017-01-11 21:00:00,239.0,H341
2017-01-11 22:00:00,253.0,H341
2017-01-11 23:00:00,251.0,H341
2017-01-12 00:00:00,277.0,H341
2017-01-12 01:00:00,248.0,H341
2017-01-12 02:00:00,279.0,H341
2017-01-12 03:00:00,306.0,H341
2017-01-12 04:00:00,321.0,H341
2017-01-12 05:00:00,266.0,H341
2017-01-12 06:00:00,230.0,H341
2017-01-12 07:00:00,187.0,H341
2017-01-12 08:00:00,135.0,H341
2017-01-12 09:00:00,133.0,H341
2017-01-12 10:00:00,72.0,H341
2017-01-12 11:00:00,66.0,H341
2017-01-12 12:00:00,62.0,H341
2017-01-12 13:00:00,35.0,H341
2017-01-12 14:00:00,38.0,H341
2017-01-12 15:00:00,51.0,H341
2017-01-12 16:00:00,37.0,H341
2017-01-12 17:00:00,82.0,H341
2017-01-12 18:00:00,107.0,H341
2017-01-12 19:00:00,147.0,H341
2017-01-12 20:00:00,180.0,H341
2017-01-12 21:00:00,176.0,H341
2017-01-12 22:00:00,236.0,H341
2017-01-12 23:00:00,244.0,H341
2017-01-13 00:00:00,295.0,H341
2017-01-13 01:00:00,296.0,H341
2017-01-13 02:00:00,372.0,H341
2017-01-13 03:00:00,368.0,H341
2017-01-13 04:00:00,400.0,H341
2017-01-13 05:00:00,341.0,H341
2017-01-13 06:00:00,340.0,H341
2017-01-13 07:00:00,265.0,H341
2017-01-13 08:00:00,197.0,H341
2017-01-13 09:00:00,161.0,H341
2017-01-13 10:00:00,114.0,H341
2017-01-13 11:00:00,76.0,H341
2017-01-13 12:00:00,22.0,H341
2017-01-13 13:00:00,19.0,H341
2017-01-13 14:00:00,10.0,H341
2017-01-13 15:00:00,15.0,H341
2017-01-13 16:00:00,20.0,H341
2017-01-13 17:00:00,27.0,H341
2017-01-13 18:00:00,35.0,H341
2017-01-13 19:00:00,57.0,H341
2017-01-13 20:00:00,94.0,H341
2017-01-13 21:00:00,136.0,H341
2017-01-13 22:00:00,217.0,H341
2017-01-13 23:00:00,272.0,H341
2017-01-14 00:00:00,361.0,H341
2017-01-14 01:00:00,366.0,H341
2017-01-14 02:00:00,409.0,H341
2017-01-14 03:00:00,359.0,H341
2017-01-14 04:00:00,352.0,H341
2017-01-14 05:00:00,289.0,H341
2017-01-14 06:00:00,246.0,H341
2017-01-14 07:00:00,187.0,H341
2017-01-14 08:00:00,144.0,H341
2017-01-14 09:00:00,112.0,H341
2017-01-14 10:00:00,100.0,H341
2017-01-14 11:00:00,62.0,H341
2017-01-14 12:00:00,68.0,H341
2017-01-14 13:00:00,35.0,H341
2017-01-14 14:00:00,32.0,H341
2017-01-14 15:00:00,32.0,H341
2017-01-14 16:00:00,50.0,H341
2017-01-14 17:00:00,50.0,H341
2017-01-14 18:00:00,103.0,H341
2017-01-14 19:00:00,170.0,H341
2017-01-14 20:00:00,198.0,H341
2017-01-14 21:00:00,189.0,H341
2017-01-14 22:00:00,189.0,H341
2017-01-14 23:00:00,233.0,H341
2017-01-15 00:00:00,183.0,H341
2017-01-15 01:00:00,243.0,H341
2017-01-15 02:00:00,269.0,H341
2017-01-15 03:00:00,271.0,H341
2017-01-15 04:00:00,295.0,H341
2017-01-15 05:00:00,244.0,H341
2017-01-15 06:00:00,217.0,H341
2017-01-15 07:00:00,185.0,H341
2017-01-15 08:00:00,124.0,H341
2017-01-15 09:00:00,100.0,H341
2017-01-15 10:00:00,62.0,H341
2017-01-15 11:00:00,58.0,H341
2017-01-15 12:00:00,53.0,H341
2017-01-15 13:00:00,52.0,H341
2017-01-15 14:00:00,28.0,H341
2017-01-15 15:00:00,31.0,H341
2017-01-15 16:00:00,39.0,H341
2017-01-15 17:00:00,66.0,H341
2017-01-15 18:00:00,119.0,H341
2017-01-15 19:00:00,176.0,H341
2017-01-15 20:00:00,184.0,H341
2017-01-15 21:00:00,222.0,H341
2017-01-15 22:00:00,205.0,H341
2017-01-15 23:00:00,249.0,H341
2017-01-16 00:00:00,227.0,H341
2017-01-16 01:00:00,242.0,H341
2017-01-16 02:00:00,264.0,H341
2017-01-16 03:00:00,300.0,H341
2017-01-16 04:00:00,272.0,H341
2017-01-16 05:00:00,271.0,H341
2017-01-16 06:00:00,211.0,H341
2017-01-16 07:00:00,187.0,H341
2017-01-16 08:00:00,138.0,H341
2017-01-16 09:00:00,100.0,H341
2017-01-16 10:00:00,81.0,H341
2017-01-16 11:00:00,77.0,H341
2017-01-16 12:00:00,30.0,H341
2017-01-16 13:00:00,21.0,H341
2017-01-16 14:00:00,19.0,H341
2017-01-16 15:00:00,13.0,H341
2017-01-16 16:00:00,23.0,H341
2017-01-16 17:00:00,17.0,H341
2017-01-16 18:00:00,15.0,H341
2017-01-16 19:00:00,43.0,H341
2017-01-16 20:00:00,76.0,H341
2017-01-16 21:00:00,141.0,H341
2017-01-16 22:00:00,210.0,H341
2017-01-16 23:00:00,300.0,H341
2017-01-17 00:00:00,359.0,H341
2017-01-17 01:00:00,393.0,H341
2017-01-17 02:00:00,410.0,H341
2017-01-17 03:00:00,447.0,H341
2017-01-17 04:00:00,481.0,H341
2017-01-17 05:00:00,474.0,H341
2017-01-17 06:00:00,417.0,H341
2017-01-17 07:00:00,353.0,H341
2017-01-17 08:00:00,241.0,H341
2017-01-17 09:00:00,164.0,H341
2017-01-17 10:00:00,107.0,H341
2017-01-17 11:00:00,85.0,H341
2017-01-17 12:00:00,57.0,H341
2017-01-17 13:00:00,62.0,H341
2017-01-17 14:00:00,37.0,H341
2017-01-17 15:00:00,28.0,H341
2017-01-17 16:00:00,45.0,H341
2017-01-17 17:00:00,68.0,H341
2017-01-17 18:00:00,140.0,H341
2017-01-17 19:00:00,187.0,H341
2017-01-17 20:00:00,205.0,H341
2017-01-17 21:00:00,211.0,H341
2017-01-17 22:00:00,221.0,H341
2017-01-17 23:00:00,276.0,H341
2017-01-18 00:00:00,262.0,H341
2017-01-18 01:00:00,269.0,H341
2017-01-18 02:00:00,287.0,H341
2017-01-18 03:00:00,304.0,H341
2017-01-18 04:00:00,263.0,H341
2017-01-18 05:00:00,226.0,H341
2017-01-18 06:00:00,224.0,H341
2017-01-18 07:00:00,170.0,H341
2017-01-18 08:00:00,114.0,H341
2017-01-18 09:00:00,102.0,H341
2017-01-18 10:00:00,58.0,H341
2017-01-18 11:00:00,84.0,H341
2017-01-18 12:00:00,68.0,H341
2017-01-18 13:00:00,51.0,H341
2017-01-18 14:00:00,33.0,H341
2017-01-18 15:00:00,34.0,H341
2017-01-18 16:00:00,57.0,H341
2017-01-18 17:00:00,93.0,H341
2017-01-18 18:00:00,123.0,H341
2017-01-18 19:00:00,178.0,H341
2017-01-18 20:00:00,199.0,H341
2017-01-18 21:00:00,249.0,H341
2017-01-18 22:00:00,292.0,H341
2017-01-18 23:00:00,369.0,H341
2017-01-19 00:00:00,447.0,H341
2017-01-19 01:00:00,412.0,H341
2017-01-19 02:00:00,457.0,H341
2017-01-19 03:00:00,511.0,H341
2017-01-19 04:00:00,463.0,H341
2017-01-19 05:00:00,431.0,H341
2017-01-19 06:00:00,361.0,H341
2017-01-19 07:00:00,325.0,H341
2017-01-19 08:00:00,296.0,H341
2017-01-19 09:00:00,256.0,H341
2017-01-19 10:00:00,170.0,H341
2017-01-19 11:00:00,111.0,H341
2017-01-19 12:00:00,72.0,H341
2017-01-19 13:00:00,33.0,H341
2017-01-19 14:00:00,34.0,H341
2017-01-19 15:00:00,18.0,H341
2017-01-19 16:00:00,22.0,H341
2017-01-19 17:00:00,28.0,H341
2017-01-19 18:00:00,40.0,H341
2017-01-19 19:00:00,80.0,H341
2017-01-19 20:00:00,166.0,H341
2017-01-19 21:00:00,278.0,H341
2017-01-19 22:00:00,371.0,H341
2017-01-19 23:00:00,500.0,H341
2017-01-20 00:00:00,515.0,H341
2017-01-20 01:00:00,498.0,H341
2017-01-20 02:00:00,494.0,H341
2017-01-20 03:00:00,498.0,H341
2017-01-20 04:00:00,506.0,H341
2017-01-20 05:00:00,416.0,H341
2017-01-20 06:00:00,394.0,H341
2017-01-20 07:00:00,397.0,H341
