date,value,label
2032-12-31 12:00:00,1294.9,Y4649
2033-12-31 12:00:00,1329.2,Y4649
2034-12-31 12:00:00,1408.6,Y4649
2035-12-31 12:00:00,1459.2,Y4649
2036-12-31 12:00:00,1496.6,Y4649
2037-12-31 12:00:00,1576.1,Y4649
2038-12-31 12:00:00,1722.3,Y4649
2039-12-31 12:00:00,1738.3,Y4649
2040-12-31 12:00:00,1808.8,Y4649
2041-12-31 12:00:00,1947.7,Y4649
2042-12-31 12:00:00,1991.0,Y4649
2043-12-31 12:00:00,2067.2,Y4649
2044-12-31 12:00:00,2266.2,Y4649
2045-12-31 12:00:00,2356.7,Y4649
2046-12-31 12:00:00,2484.0,Y4649
2047-12-31 12:00:00,2692.6,Y4649
2048-12-31 12:00:00,2821.8,Y4649
1990-12-31 12:00:00,4940.0,Y17641
1991-12-31 12:00:00,3600.0,Y17641
1992-12-31 12:00:00,3580.0,Y17641
1993-12-31 12:00:00,3890.0,Y17641
1994-12-31 12:00:00,4130.0,Y17641
1995-12-31 12:00:00,3670.0,Y17641
1996-12-31 12:00:00,3920.0,Y17641
1997-12-31 12:00:00,4240.0,Y17641
1998-12-31 12:00:00,4250.0,Y17641
1999-12-31 12:00:00,4440.0,Y17641
2000-12-31 12:00:00,4280.0,Y17641
2001-12-31 12:00:00,4990.0,Y17641
2002-12-31 12:00:00,6460.0,Y17641
2003-12-31 12:00:00,5720.0,Y17641
2004-12-31 12:00:00,6100.0,Y17641
2005-12-31 12:00:00,6520.0,Y17641
2006-12-31 12:00:00,6720.0,Y17641
2007-12-31 12:00:00,6540.0,Y17641
2008-12-31 12:00:00,7790.0,Y17641
2009-12-31 12:00:00,8820.0,Y17641
2010-12-31 12:00:00,7730.0,Y17641
2011-12-31 12:00:00,4940.0,Y17641
2012-12-31 12:00:00,3600.0,Y17641
2013-12-31 12:00:00,3580.0,Y17641
2014-12-31 12:00:00,3890.0,Y17641
2015-12-31 12:00:00,4130.0,Y17641
2016-12-31 12:00:00,3670.0,Y17641
2017-12-31 12:00:00,3920.0,Y17641
2018-12-31 12:00:00,4240.0,Y17641
2019-12-31 12:00:00,4250.0,Y17641
2020-12-31 12:00:00,4440.0,Y17641
2021-12-31 12:00:00,4280.0,Y17641
2022-12-31 12:00:00,4990.0,Y17641
2023-12-31 12:00:00,6460.0,Y17641
2024-12-31 12:00:00,5720.0,Y17641
2025-12-31 12:00:00,6100.0,Y17641
2026-12-31 12:00:00,6520.0,Y17641
2027-12-31 12:00:00,6720.0,Y17641
2028-12-31 12:00:00,6540.0,Y17641
2029-12-31 12:00:00,7790.0,Y17641
2030-12-31 12:00:00,8820.0,Y17641
2031-12-31 12:00:00,7730.0,Y17641
1995-12-31 12:00:00,92.993,Y16831
1996-12-31 12:00:00,60.374,Y16831
1997-12-31 12:00:00,261.634,Y16831
1998-12-31 12:00:00,365.579,Y16831
1999-12-31 12:00:00,309.034,Y16831
2000-12-31 12:00:00,241.717,Y16831
2001-12-31 12:00:00,530.02,Y16831
2002-12-31 12:00:00,1144.258,Y16831
2003-12-31 12:00:00,1279.228,Y16831
2004-12-31 12:00:00,1352.871,Y16831
2005-12-31 12:00:00,1450.425,Y16831
2006-12-31 12:00:00,1893.332,Y16831
2007-12-31 12:00:00,1565.514,Y16831
2008-12-31 12:00:00,1899.421,Y16831
2009-12-31 12:00:00,1799.577,Y16831
2010-12-31 12:00:00,92.993,Y16831
2011-12-31 12:00:00,60.374,Y16831
2012-12-31 12:00:00,261.634,Y16831
2013-12-31 12:00:00,365.579,Y16831
2014-12-31 12:00:00,309.034,Y16831
2015-12-31 12:00:00,241.717,Y16831
2016-12-31 12:00:00,530.02,Y16831
2017-12-31 12:00:00,1144.258,Y16831
2018-12-31 12:00:00,1279.228,Y16831
2019-12-31 12:00:00,1352.871,Y16831
2020-12-31 12:00:00,1450.425,Y16831
2021-12-31 12:00:00,1893.332,Y16831
2022-12-31 12:00:00,1565.514,Y16831
2023-12-31 12:00:00,1899.421,Y16831
2024-12-31 12:00:00,1799.577,Y16831
1970-12-31 12:00:00,295.8,Y3631
1971-12-31 12:00:00,315.0,Y3631
1972-12-31 12:00:00,349.0,Y3631
1973-12-31 12:00:00,400.4,Y3631
1974-12-31 12:00:00,446.6,Y3631
1975-12-31 12:00:00,499.2,Y3631
1976-12-31 12:00:00,565.1,Y3631
1977-12-31 12:00:00,648.8,Y3631
1978-12-31 12:00:00,722.4,Y3631
1979-12-31 12:00:00,819.5,Y3631
1980-12-31 12:00:00,878.5,Y3631
1981-12-31 12:00:00,932.7,Y3631
1982-12-31 12:00:00,1048.3,Y3631
1983-12-31 12:00:00,1067.6,Y3631
1984-12-31 12:00:00,1136.3,Y3631
1985-12-31 12:00:00,1054.5,Y3631
1986-12-31 12:00:00,985.7,Y3631
1987-12-31 12:00:00,910.3,Y3631
1988-12-31 12:00:00,1029.4,Y3631
1989-12-31 12:00:00,1152.2,Y3631
1990-12-31 12:00:00,1019.5,Y3631
1991-12-31 12:00:00,1036.5,Y3631
1992-12-31 12:00:00,1053.4,Y3631
1993-12-31 12:00:00,1176.8,Y3631
1994-12-31 12:00:00,1201.5,Y3631
1995-12-31 12:00:00,1079.2,Y3631
1996-12-31 12:00:00,1301.1,Y3631
1997-12-31 12:00:00,1351.1,Y3631
1998-12-31 12:00:00,1108.0,Y3631
1999-12-31 12:00:00,1156.2,Y3631
2000-12-31 12:00:00,1368.1,Y3631
2001-12-31 12:00:00,1682.1,Y3631
2002-12-31 12:00:00,1491.5,Y3631
2003-12-31 12:00:00,1839.5,Y3631
2004-12-31 12:00:00,1857.4,Y3631
2005-12-31 12:00:00,2207.9,Y3631
2006-12-31 12:00:00,2040.2,Y3631
2007-12-31 12:00:00,2077.9,Y3631
2008-12-31 12:00:00,2597.6,Y3631
2009-12-31 12:00:00,295.8,Y3631
2010-12-31 12:00:00,315.0,Y3631
2011-12-31 12:00:00,349.0,Y3631
2012-12-31 12:00:00,400.4,Y3631
2013-12-31 12:00:00,446.6,Y3631
2014-12-31 12:00:00,499.2,Y3631
2015-12-31 12:00:00,565.1,Y3631
2016-12-31 12:00:00,648.8,Y3631
2017-12-31 12:00:00,722.4,Y3631
2018-12-31 12:00:00,819.5,Y3631
2019-12-31 12:00:00,878.5,Y3631
2020-12-31 12:00:00,932.7,Y3631
2021-12-31 12:00:00,1048.3,Y3631
2022-12-31 12:00:00,1067.6,Y3631
2023-12-31 12:00:00,1136.3,Y3631
2024-12-31 12:00:00,1054.5,Y3631
2025-12-31 12:00:00,985.7,Y3631
2026-12-31 12:00:00,910.3,Y3631
2027-12-31 12:00:00,1029.4,Y3631
2028-12-31 12:00:00,1152.2,Y3631
2029-12-31 12:00:00,1019.5,Y3631
2030-12-31 12:00:00,1036.5,Y3631
2031-12-31 12:00:00,1053.4,Y3631
2032-12-31 12:00:00,1176.8,Y3631
2033-12-31 12:00:00,1201.5,Y3631
2034-12-31 12:00:00,1079.2,Y3631
2035-12-31 12:00:00,1301.1,Y3631
2036-12-31 12:00:00,1351.1,Y3631
2037-12-31 12:00:00,1108.0,Y3631
2038-12-31 12:00:00,1156.2,Y3631
2039-12-31 12:00:00,1368.1,Y3631
2040-12-31 12:00:00,1682.1,Y3631
2041-12-31 12:00:00,1491.5,Y3631
2042-12-31 12:00:00,1839.5,Y3631
2043-12-31 12:00:00,1857.4,Y3631
2044-12-31 12:00:00,2207.9,Y3631
2045-12-31 12:00:00,2040.2,Y3631
2046-12-31 12:00:00,2077.9,Y3631
2047-12-31 12:00:00,2597.6,Y3631
1990-12-31 12:00:00,3109.0,Y5621
1991-12-31 12:00:00,3027.0,Y5621
1992-12-31 12:00:00,3029.0,Y5621
1993-12-31 12:00:00,3099.0,Y5621
1994-12-31 12:00:00,3176.0,Y5621
1995-12-31 12:00:00,3210.0,Y5621
1996-12-31 12:00:00,3273.0,Y5621
1997-12-31 12:00:00,3416.0,Y5621
1998-12-31 12:00:00,3566.0,Y5621
1999-12-31 12:00:00,3726.0,Y5621
2000-12-31 12:00:00,3875.0,Y5621
2001-12-31 12:00:00,3887.0,Y5621
2002-12-31 12:00:00,3907.0,Y5621
2003-12-31 12:00:00,3986.0,Y5621
2004-12-31 12:00:00,4029.0,Y5621
2005-12-31 12:00:00,4125.0,Y5621
2006-12-31 12:00:00,4187.0,Y5621
2007-12-31 12:00:00,4172.0,Y5621
2008-12-31 12:00:00,4157.0,Y5621
2009-12-31 12:00:00,4081.0,Y5621
2010-12-31 12:00:00,3109.0,Y5621
2011-12-31 12:00:00,3027.0,Y5621
2012-12-31 12:00:00,3029.0,Y5621
2013-12-31 12:00:00,3099.0,Y5621
2014-12-31 12:00:00,3176.0,Y5621
2015-12-31 12:00:00,3210.0,Y5621
2016-12-31 12:00:00,3273.0,Y5621
2017-12-31 12:00:00,3416.0,Y5621
2018-12-31 12:00:00,3566.0,Y5621
2019-12-31 12:00:00,3726.0,Y5621
2020-12-31 12:00:00,3875.0,Y5621
2021-12-31 12:00:00,3887.0,Y5621
2022-12-31 12:00:00,3907.0,Y5621
2023-12-31 12:00:00,3986.0,Y5621
2024-12-31 12:00:00,4029.0,Y5621
2025-12-31 12:00:00,4125.0,Y5621
2026-12-31 12:00:00,4187.0,Y5621
2027-12-31 12:00:00,4172.0,Y5621
2028-12-31 12:00:00,4157.0,Y5621
2029-12-31 12:00:00,4081.0,Y5621
1986-12-31 12:00:00,9258.776109,Y19671
1987-12-31 12:00:00,2712.302803,Y19671
1988-12-31 12:00:00,2577.22879,Y19671
1989-12-31 12:00:00,2734.940355,Y19671
1990-12-31 12:00:00,2851.500004,Y19671
1991-12-31 12:00:00,3079.195695,Y19671
1992-12-31 12:00:00,3327.592587,Y19671
1993-12-31 12:00:00,3628.246104,Y19671
1994-12-31 12:00:00,3800.452688,Y19671
1995-12-31 12:00:00,3945.963601,Y19671
1996-12-31 12:00:00,4572.917568,Y19671
1997-12-31 12:00:00,4755.073706,Y19671
1998-12-31 12:00:00,4983.655315,Y19671
1999-12-31 12:00:00,5313.736212,Y19671
2000-12-31 12:00:00,5356.320472,Y19671
2001-12-31 12:00:00,5568.15317,Y19671
2002-12-31 12:00:00,5629.780423,Y19671
2003-12-31 12:00:00,3514.097989,Y19671
2004-12-31 12:00:00,3540.796762,Y19671
2005-12-31 12:00:00,3600.366942,Y19671
2006-12-31 12:00:00,3373.931789,Y19671
2007-12-31 12:00:00,3438.59172,Y19671
2008-12-31 12:00:00,3863.470673,Y19671
2009-12-31 12:00:00,4094.072311,Y19671
2010-12-31 12:00:00,9258.776109,Y19671
2011-12-31 12:00:00,2712.302803,Y19671
2012-12-31 12:00:00,2577.22879,Y19671
2013-12-31 12:00:00,2734.940355,Y19671
2014-12-31 12:00:00,2851.500004,Y19671
2015-12-31 12:00:00,3079.195695,Y19671
2016-12-31 12:00:00,3327.592587,Y19671
2017-12-31 12:00:00,3628.246104,Y19671
2018-12-31 12:00:00,3800.452688,Y19671
2019-12-31 12:00:00,3945.963601,Y19671
2020-12-31 12:00:00,4572.917568,Y19671
2021-12-31 12:00:00,4755.073706,Y19671
2022-12-31 12:00:00,4983.655315,Y19671
2023-12-31 12:00:00,5313.736212,Y19671
2024-12-31 12:00:00,5356.320472,Y19671
2025-12-31 12:00:00,5568.15317,Y19671
2026-12-31 12:00:00,5629.780423,Y19671
2027-12-31 12:00:00,3514.097989,Y19671
2028-12-31 12:00:00,3540.796762,Y19671
2029-12-31 12:00:00,3600.366942,Y19671
2030-12-31 12:00:00,3373.931789,Y19671
2031-12-31 12:00:00,3438.59172,Y19671
2032-12-31 12:00:00,3863.470673,Y19671
2033-12-31 12:00:00,4094.072311,Y19671
2060-12-31 12:00:00,5520.548,Y16175
2061-12-31 12:00:00,6002.682,Y16175
2062-12-31 12:00:00,6558.318,Y16175
2063-12-31 12:00:00,5390.0,Y16175
2064-12-31 12:00:00,5827.821,Y16175
2065-12-31 12:00:00,7054.081,Y16175
2066-12-31 12:00:00,7823.562,Y16175
2067-12-31 12:00:00,7361.015,Y16175
2068-12-31 12:00:00,7314.419,Y16175
2069-12-31 12:00:00,6772.385,Y16175
2070-12-31 12:00:00,6481.651,Y16175
2071-12-31 12:00:00,6867.143,Y16175
2072-12-31 12:00:00,6177.637,Y16175
2073-12-31 12:00:00,5570.524,Y16175
2074-12-31 12:00:00,5938.341,Y16175
2075-12-31 12:00:00,6143.166,Y16175
2076-12-31 12:00:00,4666.416,Y16175
2077-12-31 12:00:00,3882.216,Y16175
2078-12-31 12:00:00,4273.209,Y16175
2079-12-31 12:00:00,4685.23,Y16175
2080-12-31 12:00:00,5305.622,Y16175
2081-12-31 12:00:00,5767.292,Y16175
2082-12-31 12:00:00,5406.263,Y16175
2083-12-31 12:00:00,4580.833,Y16175
2084-12-31 12:00:00,4380.315,Y16175
2085-12-31 12:00:00,4759.008,Y16175
2086-12-31 12:00:00,5262.296,Y16175
2087-12-31 12:00:00,5375.824,Y16175
2088-12-31 12:00:00,5425.069,Y16175
2089-12-31 12:00:00,5772.042,Y16175
2090-12-31 12:00:00,5778.123,Y16175
2091-12-31 12:00:00,5770.824,Y16175
2092-12-31 12:00:00,5889.507,Y16175
2093-12-31 12:00:00,5898.329,Y16175
2094-12-31 12:00:00,6611.66,Y16175
2095-12-31 12:00:00,7877.351,Y16175
2096-12-31 12:00:00,8472.207,Y16175
2097-12-31 12:00:00,8399.322,Y16175
2098-12-31 12:00:00,8388.871,Y16175
2099-12-31 12:00:00,8179.832,Y16175
2100-12-31 12:00:00,7867.351,Y16175
2101-12-31 12:00:00,7621.495,Y16175
2102-12-31 12:00:00,6984.344,Y16175
2103-12-31 12:00:00,6494.398,Y16175
2104-12-31 12:00:00,6462.07,Y16175
2105-12-31 12:00:00,6631.621,Y16175
2106-12-31 12:00:00,6974.403,Y16175
2107-12-31 12:00:00,7272.398,Y16175
2108-12-31 12:00:00,7531.242,Y16175
2109-12-31 12:00:00,5520.548,Y16175
2110-12-31 12:00:00,6002.682,Y16175
2111-12-31 12:00:00,6558.318,Y16175
2112-12-31 12:00:00,5390.0,Y16175
2113-12-31 12:00:00,5827.821,Y16175
2114-12-31 12:00:00,7054.081,Y16175
2115-12-31 12:00:00,7823.562,Y16175
2116-12-31 12:00:00,7361.015,Y16175
2117-12-31 12:00:00,7314.419,Y16175
2118-12-31 12:00:00,6772.385,Y16175
2119-12-31 12:00:00,6481.651,Y16175
2120-12-31 12:00:00,6867.143,Y16175
2121-12-31 12:00:00,6177.637,Y16175
2122-12-31 12:00:00,5570.524,Y16175
2123-12-31 12:00:00,5938.341,Y16175
2124-12-31 12:00:00,6143.166,Y16175
2125-12-31 12:00:00,4666.416,Y16175
2126-12-31 12:00:00,3882.216,Y16175
2127-12-31 12:00:00,4273.209,Y16175
2128-12-31 12:00:00,4685.23,Y16175
2129-12-31 12:00:00,5305.622,Y16175
2130-12-31 12:00:00,5767.292,Y16175
2131-12-31 12:00:00,5406.263,Y16175
2132-12-31 12:00:00,4580.833,Y16175
2133-12-31 12:00:00,4380.315,Y16175
2134-12-31 12:00:00,4759.008,Y16175
2135-12-31 12:00:00,5262.296,Y16175
2136-12-31 12:00:00,5375.824,Y16175
2137-12-31 12:00:00,5425.069,Y16175
2138-12-31 12:00:00,5772.042,Y16175
2139-12-31 12:00:00,5778.123,Y16175
2140-12-31 12:00:00,5770.824,Y16175
2141-12-31 12:00:00,5889.507,Y16175
2142-12-31 12:00:00,5898.329,Y16175
2143-12-31 12:00:00,6611.66,Y16175
2144-12-31 12:00:00,7877.351,Y16175
2145-12-31 12:00:00,8472.207,Y16175
2146-12-31 12:00:00,8399.322,Y16175
2147-12-31 12:00:00,8388.871,Y16175
2148-12-31 12:00:00,8179.832,Y16175
2149-12-31 12:00:00,7867.351,Y16175
2150-12-31 12:00:00,7621.495,Y16175
2151-12-31 12:00:00,6984.344,Y16175
2152-12-31 12:00:00,6494.398,Y16175
2153-12-31 12:00:00,6462.07,Y16175
2154-12-31 12:00:00,6631.621,Y16175
2155-12-31 12:00:00,6974.403,Y16175
2156-12-31 12:00:00,7272.398,Y16175
2157-12-31 12:00:00,7531.242,Y16175
1987-12-31 12:00:00,1760.0,Y9900
1988-12-31 12:00:00,2032.0,Y9900
1989-12-31 12:00:00,2386.0,Y9900
1990-12-31 12:00:00,2079.0,Y9900
1991-12-31 12:00:00,1936.0,Y9900
1992-12-31 12:00:00,1724.0,Y9900
1993-12-31 12:00:00,1988.0,Y9900
1994-12-31 12:00:00,2132.0,Y9900
1995-12-31 12:00:00,2935.0,Y9900
1996-12-31 12:00:00,3600.0,Y9900
1997-12-31 12:00:00,3873.0,Y9900
1998-12-31 12:00:00,3899.0,Y9900
1999-12-31 12:00:00,3956.0,Y9900
2000-12-31 12:00:00,3905.0,Y9900
2001-12-31 12:00:00,4017.0,Y9900
2002-12-31 12:00:00,3953.0,Y9900
2003-12-31 12:00:00,4159.0,Y9900
2004-12-31 12:00:00,4561.0,Y9900
2005-12-31 12:00:00,5011.0,Y9900
2006-12-31 12:00:00,5565.0,Y9900
2007-12-31 12:00:00,6418.0,Y9900
2008-12-31 12:00:00,8280.0,Y9900
2009-12-31 12:00:00,7862.0,Y9900
2010-12-31 12:00:00,1760.0,Y9900
2011-12-31 12:00:00,2032.0,Y9900
2012-12-31 12:00:00,2386.0,Y9900
2013-12-31 12:00:00,2079.0,Y9900
2014-12-31 12:00:00,1936.0,Y9900
2015-12-31 12:00:00,1724.0,Y9900
2016-12-31 12:00:00,1988.0,Y9900
2017-12-31 12:00:00,2132.0,Y9900
2018-12-31 12:00:00,2935.0,Y9900
2019-12-31 12:00:00,3600.0,Y9900
2020-12-31 12:00:00,3873.0,Y9900
2021-12-31 12:00:00,3899.0,Y9900
2022-12-31 12:00:00,3956.0,Y9900
2023-12-31 12:00:00,3905.0,Y9900
2024-12-31 12:00:00,4017.0,Y9900
2025-12-31 12:00:00,3953.0,Y9900
2026-12-31 12:00:00,4159.0,Y9900
2027-12-31 12:00:00,4561.0,Y9900
2028-12-31 12:00:00,5011.0,Y9900
2029-12-31 12:00:00,5565.0,Y9900
2030-12-31 12:00:00,6418.0,Y9900
2031-12-31 12:00:00,8280.0,Y9900
2032-12-31 12:00:00,7862.0,Y9900
2063-12-31 12:00:00,1100.0,Y8595
2064-12-31 12:00:00,1200.0,Y8595
2065-12-31 12:00:00,1300.0,Y8595
2066-12-31 12:00:00,1400.0,Y8595
2067-12-31 12:00:00,1500.0,Y8595
2068-12-31 12:00:00,1600.0,Y8595
2069-12-31 12:00:00,1700.0,Y8595
2070-12-31 12:00:00,1800.0,Y8595
2071-12-31 12:00:00,2000.0,Y8595
2072-12-31 12:00:00,2200.0,Y8595
2073-12-31 12:00:00,2500.0,Y8595
2074-12-31 12:00:00,2700.0,Y8595
2075-12-31 12:00:00,3000.0,Y8595
2076-12-31 12:00:00,3500.0,Y8595
2077-12-31 12:00:00,3700.0,Y8595
2078-12-31 12:00:00,4200.0,Y8595
2079-12-31 12:00:00,4600.0,Y8595
2080-12-31 12:00:00,4800.0,Y8595
2081-12-31 12:00:00,5200.0,Y8595
2082-12-31 12:00:00,6300.0,Y8595
2083-12-31 12:00:00,6800.0,Y8595
2084-12-31 12:00:00,6400.0,Y8595
2085-12-31 12:00:00,6600.0,Y8595
2086-12-31 12:00:00,7000.0,Y8595
2087-12-31 12:00:00,7400.0,Y8595
2088-12-31 12:00:00,9200.0,Y8595
2089-12-31 12:00:00,7800.0,Y8595
2090-12-31 12:00:00,8300.0,Y8595
2091-12-31 12:00:00,8800.0,Y8595
2092-12-31 12:00:00,1100.0,Y8595
2093-12-31 12:00:00,1200.0,Y8595
2094-12-31 12:00:00,1300.0,Y8595
2095-12-31 12:00:00,1400.0,Y8595
2096-12-31 12:00:00,1500.0,Y8595
2097-12-31 12:00:00,1600.0,Y8595
2098-12-31 12:00:00,1700.0,Y8595
2099-12-31 12:00:00,1800.0,Y8595
2100-12-31 12:00:00,2000.0,Y8595
2101-12-31 12:00:00,2200.0,Y8595
2102-12-31 12:00:00,2500.0,Y8595
2103-12-31 12:00:00,2700.0,Y8595
2104-12-31 12:00:00,3000.0,Y8595
2105-12-31 12:00:00,3500.0,Y8595
2106-12-31 12:00:00,3700.0,Y8595
2107-12-31 12:00:00,4200.0,Y8595
2108-12-31 12:00:00,4600.0,Y8595
2109-12-31 12:00:00,4800.0,Y8595
2110-12-31 12:00:00,5200.0,Y8595
2111-12-31 12:00:00,6300.0,Y8595
2112-12-31 12:00:00,6800.0,Y8595
2113-12-31 12:00:00,6400.0,Y8595
2114-12-31 12:00:00,6600.0,Y8595
2115-12-31 12:00:00,7000.0,Y8595
2116-12-31 12:00:00,7400.0,Y8595
2117-12-31 12:00:00,9200.0,Y8595
2118-12-31 12:00:00,7800.0,Y8595
2119-12-31 12:00:00,8300.0,Y8595
2120-12-31 12:00:00,8800.0,Y8595
1995-12-31 12:00:00,3640.0,Y3297
1996-12-31 12:00:00,5910.0,Y3297
1997-12-31 12:00:00,5390.0,Y3297
1998-12-31 12:00:00,5810.0,Y3297
1999-12-31 12:00:00,3610.0,Y3297
2000-12-31 12:00:00,4260.0,Y3297
2001-12-31 12:00:00,4980.0,Y3297
2002-12-31 12:00:00,5670.0,Y3297
2003-12-31 12:00:00,4950.0,Y3297
2004-12-31 12:00:00,8180.0,Y3297
2005-12-31 12:00:00,9370.0,Y3297
2006-12-31 12:00:00,13660.0,Y3297
2007-12-31 12:00:00,13870.0,Y3297
2008-12-31 12:00:00,12570.0,Y3297
2009-12-31 12:00:00,15260.0,Y3297
2010-12-31 12:00:00,3640.0,Y3297
2011-12-31 12:00:00,5910.0,Y3297
2012-12-31 12:00:00,5390.0,Y3297
2013-12-31 12:00:00,5810.0,Y3297
2014-12-31 12:00:00,3610.0,Y3297
2015-12-31 12:00:00,4260.0,Y3297
2016-12-31 12:00:00,4980.0,Y3297
2017-12-31 12:00:00,5670.0,Y3297
2018-12-31 12:00:00,4950.0,Y3297
2019-12-31 12:00:00,8180.0,Y3297
2020-12-31 12:00:00,9370.0,Y3297
2021-12-31 12:00:00,13660.0,Y3297
2022-12-31 12:00:00,13870.0,Y3297
2023-12-31 12:00:00,12570.0,Y3297
2024-12-31 12:00:00,15260.0,Y3297
2063-12-31 12:00:00,1909.0,Y8605
2064-12-31 12:00:00,2084.0,Y8605
2065-12-31 12:00:00,2142.0,Y8605
2066-12-31 12:00:00,2454.0,Y8605
2067-12-31 12:00:00,2323.0,Y8605
2068-12-31 12:00:00,2621.0,Y8605
2069-12-31 12:00:00,2703.0,Y8605
2070-12-31 12:00:00,2630.0,Y8605
2071-12-31 12:00:00,2752.0,Y8605
2072-12-31 12:00:00,3724.0,Y8605
2073-12-31 12:00:00,5164.0,Y8605
2074-12-31 12:00:00,5578.0,Y8605
2075-12-31 12:00:00,5298.0,Y8605
2076-12-31 12:00:00,5135.0,Y8605
2077-12-31 12:00:00,5246.0,Y8605
2078-12-31 12:00:00,6455.0,Y8605
2079-12-31 12:00:00,8276.0,Y8605
2080-12-31 12:00:00,8998.0,Y8605
2081-12-31 12:00:00,9066.0,Y8605
2082-12-31 12:00:00,8935.0,Y8605
2083-12-31 12:00:00,8979.0,Y8605
2084-12-31 12:00:00,10884.0,Y8605
2085-12-31 12:00:00,11022.0,Y8605
2086-12-31 12:00:00,12692.0,Y8605
2087-12-31 12:00:00,15518.0,Y8605
2088-12-31 12:00:00,15086.0,Y8605
2089-12-31 12:00:00,15190.0,Y8605
2090-12-31 12:00:00,15253.0,Y8605
2091-12-31 12:00:00,13422.0,Y8605
2092-12-31 12:00:00,1909.0,Y8605
2093-12-31 12:00:00,2084.0,Y8605
2094-12-31 12:00:00,2142.0,Y8605
2095-12-31 12:00:00,2454.0,Y8605
2096-12-31 12:00:00,2323.0,Y8605
2097-12-31 12:00:00,2621.0,Y8605
2098-12-31 12:00:00,2703.0,Y8605
2099-12-31 12:00:00,2630.0,Y8605
2100-12-31 12:00:00,2752.0,Y8605
2101-12-31 12:00:00,3724.0,Y8605
2102-12-31 12:00:00,5164.0,Y8605
2103-12-31 12:00:00,5578.0,Y8605
2104-12-31 12:00:00,5298.0,Y8605
2105-12-31 12:00:00,5135.0,Y8605
2106-12-31 12:00:00,5246.0,Y8605
2107-12-31 12:00:00,6455.0,Y8605
2108-12-31 12:00:00,8276.0,Y8605
2109-12-31 12:00:00,8998.0,Y8605
2110-12-31 12:00:00,9066.0,Y8605
2111-12-31 12:00:00,8935.0,Y8605
2112-12-31 12:00:00,8979.0,Y8605
2113-12-31 12:00:00,10884.0,Y8605
2114-12-31 12:00:00,11022.0,Y8605
2115-12-31 12:00:00,12692.0,Y8605
2116-12-31 12:00:00,15518.0,Y8605
2117-12-31 12:00:00,15086.0,Y8605
2118-12-31 12:00:00,15190.0,Y8605
2119-12-31 12:00:00,15253.0,Y8605
2120-12-31 12:00:00,13422.0,Y8605
1980-12-31 12:00:00,2544.604821449,Y18930
1981-12-31 12:00:00,2774.725025269,Y18930
1982-12-31 12:00:00,3288.891073281,Y18930
1983-12-31 12:00:00,3738.780925334,Y18930
1984-12-31 12:00:00,4226.066919552,Y18930
1985-12-31 12:00:00,4563.97048297,Y18930
1986-12-31 12:00:00,4855.208011858,Y18930
1987-12-31 12:00:00,5082.081203861,Y18930
1988-12-31 12:00:00,5404.304041833,Y18930
1989-12-31 12:00:00,6148.832832696,Y18930
1990-12-31 12:00:00,6439.331119359,Y18930
1991-12-31 12:00:00,6510.478289517,Y18930
1992-12-31 12:00:00,6646.401014681,Y18930
1993-12-31 12:00:00,6683.906819279,Y18930
1994-12-31 12:00:00,6550.361388887,Y18930
1995-12-31 12:00:00,6412.050966185,Y18930
1996-12-31 12:00:00,6613.137983844,Y18930
1997-12-31 12:00:00,6598.376908866,Y18930
1998-12-31 12:00:00,6182.879243754,Y18930
1999-12-31 12:00:00,6185.556647212,Y18930
2000-12-31 12:00:00,6744.35276401,Y18930
2001-12-31 12:00:00,7139.870785651,Y18930
2002-12-31 12:00:00,2544.604821449,Y18930
2003-12-31 12:00:00,2774.725025269,Y18930
2004-12-31 12:00:00,3288.891073281,Y18930
2005-12-31 12:00:00,3738.780925334,Y18930
2006-12-31 12:00:00,4226.066919552,Y18930
2007-12-31 12:00:00,4563.97048297,Y18930
2008-12-31 12:00:00,4855.208011858,Y18930
2009-12-31 12:00:00,5082.081203861,Y18930
2010-12-31 12:00:00,5404.304041833,Y18930
2011-12-31 12:00:00,6148.832832696,Y18930
2012-12-31 12:00:00,6439.331119359,Y18930
2013-12-31 12:00:00,6510.478289517,Y18930
2014-12-31 12:00:00,6646.401014681,Y18930
2015-12-31 12:00:00,6683.906819279,Y18930
2016-12-31 12:00:00,6550.361388887,Y18930
2017-12-31 12:00:00,6412.050966185,Y18930
2018-12-31 12:00:00,6613.137983844,Y18930
2019-12-31 12:00:00,6598.376908866,Y18930
2020-12-31 12:00:00,6182.879243754,Y18930
2021-12-31 12:00:00,6185.556647212,Y18930
2022-12-31 12:00:00,6744.35276401,Y18930
2023-12-31 12:00:00,7139.870785651,Y18930
1969-12-31 12:00:00,184.0,Y2315
1970-12-31 12:00:00,180.0,Y2315
1971-12-31 12:00:00,177.0,Y2315
1972-12-31 12:00:00,190.0,Y2315
1973-12-31 12:00:00,196.0,Y2315
1974-12-31 12:00:00,192.0,Y2315
1975-12-31 12:00:00,217.0,Y2315
1976-12-31 12:00:00,248.0,Y2315
1977-12-31 12:00:00,271.0,Y2315
1978-12-31 12:00:00,313.0,Y2315
1979-12-31 12:00:00,315.0,Y2315
1980-12-31 12:00:00,364.0,Y2315
1981-12-31 12:00:00,453.0,Y2315
1982-12-31 12:00:00,460.0,Y2315
1983-12-31 12:00:00,540.0,Y2315
1984-12-31 12:00:00,588.0,Y2315
