date,value,label
2009-06-30 12:00:00,1821.69,M40546
2009-07-31 12:00:00,1646.4,M40546
2009-08-31 12:00:00,1586.39,M40546
2009-09-30 12:00:00,1641.12,M40546
2009-10-31 12:00:00,1264.52,M40546
2009-11-30 12:00:00,1221.3,M40546
2009-12-31 12:00:00,1278.89,M40546
2010-01-31 12:00:00,1192.98,M40546
2010-02-28 12:00:00,1200.12,M40546
2010-03-31 12:00:00,1162.1,M40546
2010-04-30 12:00:00,1564.72,M40546
2010-05-31 12:00:00,1554.12,M40546
2010-06-30 12:00:00,1630.65,M40546
2010-07-31 12:00:00,1220.75,M40546
2010-08-31 12:00:00,1456.92,M40546
2010-09-30 12:00:00,1247.7,M40546
2010-10-31 12:00:00,1422.38,M40546
2010-11-30 12:00:00,1419.47,M40546
2010-12-31 12:00:00,1059.11,M40546
2011-01-31 12:00:00,1048.01,M40546
2011-02-28 12:00:00,1038.4,M40546
2011-03-31 12:00:00,969.56,M40546
2011-04-30 12:00:00,895.41,M40546
2011-05-31 12:00:00,1079.75,M40546
2011-06-30 12:00:00,936.59,M40546
2011-07-31 12:00:00,921.98,M40546
2011-08-31 12:00:00,1085.68,M40546
2011-09-30 12:00:00,1322.94,M40546
2011-10-31 12:00:00,1141.0,M40546
2011-11-30 12:00:00,1053.79,M40546
2011-12-31 12:00:00,1354.21,M40546
2012-01-31 12:00:00,1290.96,M40546
2012-02-29 12:00:00,1594.79,M40546
2012-03-31 12:00:00,1071.46,M40546
2012-04-30 12:00:00,1161.32,M40546
2012-05-31 12:00:00,1224.12,M40546
2012-06-30 12:00:00,979.35,M40546
2012-07-31 12:00:00,946.33,M40546
2012-08-31 12:00:00,1101.91,M40546
2012-09-30 12:00:00,1203.73,M40546
2012-10-31 12:00:00,1258.37,M40546
2012-11-30 12:00:00,1235.62,M40546
2012-12-31 12:00:00,1329.38,M40546
2013-01-31 12:00:00,1371.58,M40546
2013-02-28 12:00:00,1318.2,M40546
2013-03-31 12:00:00,1282.69,M40546
2013-04-30 12:00:00,1309.54,M40546
2013-05-31 12:00:00,1282.04,M40546
2013-06-30 12:00:00,1209.42,M40546
2013-07-31 12:00:00,1229.08,M40546
2013-08-31 12:00:00,1199.22,M40546
2013-09-30 12:00:00,845.43,M40546
2013-10-31 12:00:00,988.97,M40546
2013-11-30 12:00:00,1044.72,M40546
2013-12-31 12:00:00,767.9,M40546
2014-01-31 12:00:00,854.48,M40546
2014-02-28 12:00:00,953.99,M40546
2014-03-31 12:00:00,690.91,M40546
2014-04-30 12:00:00,787.45,M40546
2014-05-31 12:00:00,813.59,M40546
2014-06-30 12:00:00,874.4,M40546
2014-07-31 12:00:00,1075.02,M40546
2014-08-31 12:00:00,1077.38,M40546
2014-09-30 12:00:00,974.7,M40546
2014-10-31 12:00:00,1198.08,M40546
2014-11-30 12:00:00,1338.26,M40546
2014-12-31 12:00:00,1271.79,M40546
2015-01-31 12:00:00,1250.42,M40546
2015-02-28 12:00:00,1091.67,M40546
2015-03-31 12:00:00,1063.5,M40546
2015-04-30 12:00:00,1470.57,M40546
2015-05-31 12:00:00,1430.91,M40546
2015-06-30 12:00:00,1675.18,M40546
2015-07-31 12:00:00,1899.62,M40546
2015-08-31 12:00:00,1743.17,M40546
2015-09-30 12:00:00,1572.51,M40546
2015-10-31 12:00:00,1513.16,M40546
2015-11-30 12:00:00,1429.83,M40546
2015-12-31 12:00:00,1533.87,M40546
2016-01-31 12:00:00,1334.31,M40546
2016-02-29 12:00:00,1276.68,M40546
2016-03-31 12:00:00,1305.72,M40546
2016-04-30 12:00:00,1184.17,M40546
2016-05-31 12:00:00,1184.85,M40546
2016-06-30 12:00:00,1131.3,M40546
2016-07-31 12:00:00,1177.05,M40546
2016-08-31 12:00:00,989.33,M40546
2016-09-30 12:00:00,985.5,M40546
2016-10-31 12:00:00,939.96,M40546
2016-11-30 12:00:00,1032.17,M40546
2016-12-31 12:00:00,1202.25,M40546
2017-01-31 12:00:00,1028.23,M40546
2017-02-28 12:00:00,1004.74,M40546
2017-03-31 12:00:00,1116.29,M40546
2017-04-30 12:00:00,995.32,M40546
2017-05-31 12:00:00,1005.6,M40546
2017-06-30 12:00:00,963.67,M40546
2017-07-31 12:00:00,985.67,M40546
2017-08-31 12:00:00,1289.26,M40546
2017-09-30 12:00:00,1213.93,M40546
2017-10-31 12:00:00,1347.43,M40546
2017-11-30 12:00:00,1218.84,M40546
2017-12-31 12:00:00,1261.7,M40546
2018-01-31 12:00:00,1285.58,M40546
2018-02-28 12:00:00,1231.18,M40546
2018-03-31 12:00:00,1310.8,M40546
2018-04-30 12:00:00,1200.14,M40546
2018-05-31 12:00:00,1237.35,M40546
2018-06-30 12:00:00,1188.09,M40546
2018-07-31 12:00:00,1238.77,M40546
2018-08-31 12:00:00,1301.28,M40546
2018-09-30 12:00:00,1244.49,M40546
2018-10-31 12:00:00,1181.34,M40546
2018-11-30 12:00:00,1201.16,M40546
2018-12-31 12:00:00,1310.73,M40546
2019-01-31 12:00:00,1296.65,M40546
2019-02-28 12:00:00,1465.23,M40546
2019-03-31 12:00:00,1479.12,M40546
2019-04-30 12:00:00,1516.6,M40546
2019-05-31 12:00:00,1713.79,M40546
2019-06-30 12:00:00,1644.05,M40546
2019-07-31 12:00:00,1548.34,M40546
2019-08-31 12:00:00,1583.09,M40546
2019-09-30 12:00:00,1702.52,M40546
2019-10-31 12:00:00,1560.76,M40546
2019-11-30 12:00:00,1512.1,M40546
2019-12-31 12:00:00,1428.46,M40546
2020-01-31 12:00:00,1722.07,M40546
2020-02-29 12:00:00,1876.58,M40546
2020-03-31 12:00:00,1692.72,M40546
2020-04-30 12:00:00,1697.49,M40546
2020-05-31 12:00:00,1697.85,M40546
2020-06-30 12:00:00,2030.98,M40546
2020-07-31 12:00:00,2002.05,M40546
2020-08-31 12:00:00,2040.45,M40546
2020-09-30 12:00:00,1833.89,M40546
2020-10-31 12:00:00,1887.8,M40546
2020-11-30 12:00:00,2104.39,M40546
2020-12-31 12:00:00,2182.18,M40546
2021-01-31 12:00:00,2018.53,M40546
2021-02-28 12:00:00,2303.29,M40546
2021-03-31 12:00:00,2093.07,M40546
2021-04-30 12:00:00,2023.21,M40546
2021-05-31 12:00:00,2005.12,M40546
2021-06-30 12:00:00,2285.36,M40546
2021-07-31 12:00:00,2399.22,M40546
2021-08-31 12:00:00,2200.03,M40546
2021-09-30 12:00:00,2320.76,M40546
2021-10-31 12:00:00,2242.1,M40546
2021-11-30 12:00:00,2203.5,M40546
2021-12-31 12:00:00,2320.3,M40546
2022-01-31 12:00:00,2142.93,M40546
2022-02-28 12:00:00,1991.05,M40546
2022-03-31 12:00:00,2161.11,M40546
2022-04-30 12:00:00,2474.23,M40546
2022-05-31 12:00:00,2615.12,M40546
2022-06-30 12:00:00,2149.74,M40546
2022-07-31 12:00:00,2218.3,M40546
2022-08-31 12:00:00,1839.15,M40546
2022-09-30 12:00:00,1744.02,M40546
2022-10-31 12:00:00,1985.02,M40546
2022-11-30 12:00:00,1898.55,M40546
2022-12-31 12:00:00,1821.69,M40546
2023-01-31 12:00:00,1646.4,M40546
2023-02-28 12:00:00,1586.39,M40546
2023-03-31 12:00:00,1641.12,M40546
2023-04-30 12:00:00,1264.52,M40546
2023-05-31 12:00:00,1221.3,M40546
2023-06-30 12:00:00,1278.89,M40546
2023-07-31 12:00:00,1192.98,M40546
2023-08-31 12:00:00,1200.12,M40546
2023-09-30 12:00:00,1162.1,M40546
2023-10-31 12:00:00,1564.72,M40546
2023-11-30 12:00:00,1554.12,M40546
2023-12-31 12:00:00,1630.65,M40546
2024-01-31 12:00:00,1220.75,M40546
2024-02-29 12:00:00,1456.92,M40546
2024-03-31 12:00:00,1247.7,M40546
2024-04-30 12:00:00,1422.38,M40546
2024-05-31 12:00:00,1419.47,M40546
2024-06-30 12:00:00,1059.11,M40546
2024-07-31 12:00:00,1048.01,M40546
2024-08-31 12:00:00,1038.4,M40546
2024-09-30 12:00:00,969.56,M40546
2024-10-31 12:00:00,895.41,M40546
2024-11-30 12:00:00,1079.75,M40546
2024-12-31 12:00:00,936.59,M40546
2025-01-31 12:00:00,921.98,M40546
2025-02-28 12:00:00,1085.68,M40546
2025-03-31 12:00:00,1322.94,M40546
2025-04-30 12:00:00,1141.0,M40546
2025-05-31 12:00:00,1053.79,M40546
2025-06-30 12:00:00,1354.21,M40546
2025-07-31 12:00:00,1290.96,M40546
2025-08-31 12:00:00,1594.79,M40546
2025-09-30 12:00:00,1071.46,M40546
2025-10-31 12:00:00,1161.32,M40546
2025-11-30 12:00:00,1224.12,M40546
2025-12-31 12:00:00,979.35,M40546
2026-01-31 12:00:00,946.33,M40546
2026-02-28 12:00:00,1101.91,M40546
2026-03-31 12:00:00,1203.73,M40546
2026-04-30 12:00:00,1258.37,M40546
2026-05-31 12:00:00,1235.62,M40546
2026-06-30 12:00:00,1329.38,M40546
2026-07-31 12:00:00,1371.58,M40546
2026-08-31 12:00:00,1318.2,M40546
2026-09-30 12:00:00,1282.69,M40546
2026-10-31 12:00:00,1309.54,M40546
2026-11-30 12:00:00,1282.04,M40546
2026-12-31 12:00:00,1209.42,M40546
2027-01-31 12:00:00,1229.08,M40546
2027-02-28 12:00:00,1199.22,M40546
2027-03-31 12:00:00,845.43,M40546
2027-04-30 12:00:00,988.97,M40546
2027-05-31 12:00:00,1044.72,M40546
2027-06-30 12:00:00,767.9,M40546
2027-07-31 12:00:00,854.48,M40546
2027-08-31 12:00:00,953.99,M40546
2027-09-30 12:00:00,690.91,M40546
2027-10-31 12:00:00,787.45,M40546
2027-11-30 12:00:00,813.59,M40546
2027-12-31 12:00:00,874.4,M40546
2028-01-31 12:00:00,1075.02,M40546
2028-02-29 12:00:00,1077.38,M40546
2028-03-31 12:00:00,974.7,M40546
2028-04-30 12:00:00,1198.08,M40546
2028-05-31 12:00:00,1338.26,M40546
2028-06-30 12:00:00,1271.79,M40546
2028-07-31 12:00:00,1250.42,M40546
2028-08-31 12:00:00,1091.67,M40546
2028-09-30 12:00:00,1063.5,M40546
2028-10-31 12:00:00,1470.57,M40546
2028-11-30 12:00:00,1430.91,M40546
1994-12-31 12:00:00,1993.87,M40224
1995-01-31 12:00:00,2177.82,M40224
1995-02-28 12:00:00,2473.97,M40224
1995-03-31 12:00:00,2660.61,M40224
1995-04-30 12:00:00,2770.49,M40224
1995-05-31 12:00:00,2848.37,M40224
1995-06-30 12:00:00,2641.78,M40224
1995-07-31 12:00:00,2689.97,M40224
1995-08-31 12:00:00,2790.17,M40224
1995-09-30 12:00:00,2884.46,M40224
1995-10-31 12:00:00,2915.79,M40224
1995-11-30 12:00:00,2823.12,M40224
1995-12-31 12:00:00,2970.83,M40224
1996-01-31 12:00:00,3229.31,M40224
1996-02-29 12:00:00,3237.14,M40224
1996-03-31 12:00:00,3349.66,M40224
1996-04-30 12:00:00,3564.45,M40224
1996-05-31 12:00:00,3771.24,M40224
1996-06-30 12:00:00,3755.43,M40224
1996-07-31 12:00:00,3686.99,M40224
1996-08-31 12:00:00,3781.57,M40224
1996-09-30 12:00:00,3466.64,M40224
1996-10-31 12:00:00,3411.85,M40224
1996-11-30 12:00:00,3445.74,M40224
1996-12-31 12:00:00,3930.67,M40224
1997-01-31 12:00:00,3959.21,M40224
1997-02-28 12:00:00,3585.21,M40224
1997-03-31 12:00:00,1760.85,M40224
1997-04-30 12:00:00,1624.62,M40224
1997-05-31 12:00:00,1624.46,M40224
1997-06-30 12:00:00,1693.09,M40224
1997-07-31 12:00:00,1718.14,M40224
1997-08-31 12:00:00,1757.58,M40224
1997-09-30 12:00:00,1768.11,M40224
1997-10-31 12:00:00,1794.17,M40224
1997-11-30 12:00:00,1781.25,M40224
1997-12-31 12:00:00,1892.85,M40224
1998-01-31 12:00:00,2008.37,M40224
1998-02-28 12:00:00,1828.21,M40224
1998-03-31 12:00:00,1902.0,M40224
1998-04-30 12:00:00,1997.31,M40224
1998-05-31 12:00:00,1921.08,M40224
1998-06-30 12:00:00,1990.39,M40224
1998-07-31 12:00:00,1959.31,M40224
1998-08-31 12:00:00,1884.87,M40224
1998-09-30 12:00:00,1918.21,M40224
1998-10-31 12:00:00,1990.49,M40224
1998-11-30 12:00:00,2061.26,M40224
1998-12-31 12:00:00,2134.09,M40224
1999-01-31 12:00:00,2073.33,M40224
1999-02-28 12:00:00,2005.72,M40224
1999-03-31 12:00:00,2071.46,M40224
1999-04-30 12:00:00,2130.94,M40224
1999-05-31 12:00:00,2074.28,M40224
1999-06-30 12:00:00,2046.57,M40224
1999-07-31 12:00:00,2068.29,M40224
1999-08-31 12:00:00,2091.06,M40224
1999-09-30 12:00:00,2051.3,M40224
1999-10-31 12:00:00,2050.47,M40224
1999-11-30 12:00:00,2095.12,M40224
1999-12-31 12:00:00,2140.62,M40224
2000-01-31 12:00:00,2120.9,M40224
2000-02-29 12:00:00,1966.63,M40224
2000-03-31 12:00:00,2037.9,M40224
2000-04-30 12:00:00,2126.61,M40224
2000-05-31 12:00:00,2123.66,M40224
2000-06-30 12:00:00,2023.52,M40224
2000-07-31 12:00:00,1968.21,M40224
2000-08-31 12:00:00,1928.17,M40224
2000-09-30 12:00:00,1918.8,M40224
2000-10-31 12:00:00,1862.55,M40224
2000-11-30 12:00:00,1906.48,M40224
2000-12-31 12:00:00,1867.02,M40224
2001-01-31 12:00:00,1908.37,M40224
2001-02-28 12:00:00,1845.48,M40224
2001-03-31 12:00:00,1841.77,M40224
2001-04-30 12:00:00,1902.42,M40224
2001-05-31 12:00:00,1814.08,M40224
2001-06-30 12:00:00,1801.07,M40224
2001-07-31 12:00:00,1800.61,M40224
2001-08-31 12:00:00,1820.76,M40224
2001-09-30 12:00:00,1829.89,M40224
2001-10-31 12:00:00,1868.07,M40224
2001-11-30 12:00:00,1862.94,M40224
2001-12-31 12:00:00,1885.09,M40224
2002-01-31 12:00:00,1928.12,M40224
2002-02-28 12:00:00,1976.15,M40224
2002-03-31 12:00:00,2055.63,M40224
2002-04-30 12:00:00,2107.11,M40224
2002-05-31 12:00:00,2195.99,M40224
2002-06-30 12:00:00,2181.33,M40224
2002-07-31 12:00:00,2217.6,M40224
2002-08-31 12:00:00,2239.81,M40224
2002-09-30 12:00:00,2265.08,M40224
2002-10-31 12:00:00,2247.51,M40224
2002-11-30 12:00:00,2093.65,M40224
2002-12-31 12:00:00,2177.77,M40224
2003-01-31 12:00:00,2236.38,M40224
2003-02-28 12:00:00,2215.82,M40224
2003-03-31 12:00:00,2325.1,M40224
2003-04-30 12:00:00,2450.79,M40224
2003-05-31 12:00:00,2415.42,M40224
2003-06-30 12:00:00,2400.89,M40224
2003-07-31 12:00:00,2488.05,M40224
2003-08-31 12:00:00,2478.59,M40224
2003-09-30 12:00:00,2471.25,M40224
2003-10-31 12:00:00,2482.16,M40224
2003-11-30 12:00:00,2545.02,M40224
2003-12-31 12:00:00,2612.07,M40224
2004-01-31 12:00:00,2642.61,M40224
2004-02-29 12:00:00,2473.48,M40224
2004-03-31 12:00:00,2440.21,M40224
2004-04-30 12:00:00,2500.51,M40224
2004-05-31 12:00:00,2419.97,M40224
2004-06-30 12:00:00,2453.3,M40224
2004-07-31 12:00:00,2378.22,M40224
2004-08-31 12:00:00,2125.61,M40224
2004-09-30 12:00:00,2368.82,M40224
2004-10-31 12:00:00,2321.81,M40224
2004-11-30 12:00:00,2421.03,M40224
2004-12-31 12:00:00,2460.96,M40224
2005-01-31 12:00:00,2516.7,M40224
2005-02-28 12:00:00,2469.75,M40224
2005-03-31 12:00:00,2622.38,M40224
2005-04-30 12:00:00,2607.27,M40224
2005-05-31 12:00:00,2715.38,M40224
2005-06-30 12:00:00,2584.11,M40224
2005-07-31 12:00:00,2621.81,M40224
2005-08-31 12:00:00,3051.12,M40224
2005-09-30 12:00:00,3093.5,M40224
2005-10-31 12:00:00,3009.86,M40224
2005-11-30 12:00:00,3020.09,M40224
2005-12-31 12:00:00,3064.76,M40224
2006-01-31 12:00:00,3130.36,M40224
2006-02-28 12:00:00,3094.89,M40224
2006-03-31 12:00:00,3094.89,M40224
2006-04-30 12:00:00,3045.05,M40224
2006-05-31 12:00:00,2899.91,M40224
2006-06-30 12:00:00,2803.08,M40224
2006-07-31 12:00:00,2934.44,M40224
2006-08-31 12:00:00,2824.78,M40224
2006-09-30 12:00:00,2797.61,M40224
2006-10-31 12:00:00,2851.82,M40224
2006-11-30 12:00:00,2807.22,M40224
2006-12-31 12:00:00,2822.41,M40224
2007-01-31 12:00:00,2746.48,M40224
2007-02-28 12:00:00,2635.51,M40224
2007-03-31 12:00:00,2716.07,M40224
2007-04-30 12:00:00,2679.19,M40224
2007-05-31 12:00:00,2644.23,M40224
2007-06-30 12:00:00,2613.2,M40224
2007-07-31 12:00:00,2498.35,M40224
2007-08-31 12:00:00,2460.41,M40224
2007-09-30 12:00:00,2462.39,M40224
2007-10-31 12:00:00,2448.76,M40224
2007-11-30 12:00:00,2496.04,M40224
2007-12-31 12:00:00,2494.28,M40224
2008-01-31 12:00:00,2441.41,M40224
2008-02-29 12:00:00,2307.8,M40224
2008-03-31 12:00:00,2375.91,M40224
2008-04-30 12:00:00,2407.62,M40224
2008-05-31 12:00:00,2460.76,M40224
2008-06-30 12:00:00,2369.62,M40224
2008-07-31 12:00:00,2499.33,M40224
2008-08-31 12:00:00,2510.7,M40224
2008-09-30 12:00:00,2558.69,M40224
2008-10-31 12:00:00,2486.83,M40224
2008-11-30 12:00:00,2537.37,M40224
2008-12-31 12:00:00,2336.1,M40224
2009-01-31 12:00:00,2286.12,M40224
2009-02-28 12:00:00,2213.54,M40224
2009-03-31 12:00:00,2296.65,M40224
2009-04-30 12:00:00,2187.84,M40224
2009-05-31 12:00:00,2205.73,M40224
2009-06-30 12:00:00,2165.78,M40224
2009-07-31 12:00:00,2188.38,M40224
2009-08-31 12:00:00,2142.38,M40224
2009-09-30 12:00:00,2130.57,M40224
2009-10-31 12:00:00,2153.57,M40224
2009-11-30 12:00:00,2111.47,M40224
2009-12-31 12:00:00,2061.19,M40224
2010-01-31 12:00:00,2122.21,M40224
2010-02-28 12:00:00,1951.83,M40224
2010-03-31 12:00:00,1933.11,M40224
2010-04-30 12:00:00,1920.15,M40224
2010-05-31 12:00:00,1918.11,M40224
2010-06-30 12:00:00,2003.39,M40224
2010-07-31 12:00:00,2015.22,M40224
2010-08-31 12:00:00,1989.54,M40224
2010-09-30 12:00:00,1974.14,M40224
2010-10-31 12:00:00,1976.81,M40224
2010-11-30 12:00:00,2001.12,M40224
2010-12-31 12:00:00,1921.71,M40224
2011-01-31 12:00:00,1947.92,M40224
2011-02-28 12:00:00,1919.24,M40224
2011-03-31 12:00:00,1861.11,M40224
2011-04-30 12:00:00,1849.51,M40224
2011-05-31 12:00:00,1885.84,M40224
2011-06-30 12:00:00,1842.58,M40224
2011-07-31 12:00:00,1890.66,M40224
2011-08-31 12:00:00,1865.65,M40224
2011-09-30 12:00:00,1850.53,M40224
2011-10-31 12:00:00,1707.54,M40224
2011-11-30 12:00:00,1657.31,M40224
2011-12-31 12:00:00,1701.74,M40224
2012-01-31 12:00:00,1750.59,M40224
2012-02-29 12:00:00,1677.06,M40224
2012-03-31 12:00:00,1687.11,M40224
2012-04-30 12:00:00,1672.3,M40224
2012-05-31 12:00:00,1709.1,M40224
2012-06-30 12:00:00,1688.46,M40224
2012-07-31 12:00:00,1720.59,M40224
2012-08-31 12:00:00,1715.64,M40224
2012-09-30 12:00:00,1799.38,M40224
2012-10-31 12:00:00,1736.63,M40224
2012-11-30 12:00:00,1818.04,M40224
2012-12-31 12:00:00,1888.71,M40224
2013-01-31 12:00:00,1888.26,M40224
2013-02-28 12:00:00,1682.67,M40224
2013-03-31 12:00:00,1763.77,M40224
2013-04-30 12:00:00,1818.69,M40224
2013-05-31 12:00:00,1794.85,M40224
2013-06-30 12:00:00,1782.2,M40224
2013-07-31 12:00:00,1792.51,M40224
2013-08-31 12:00:00,1993.87,M40224
2013-09-30 12:00:00,2177.82,M40224
2013-10-31 12:00:00,2473.97,M40224
2013-11-30 12:00:00,2660.61,M40224
2013-12-31 12:00:00,2770.49,M40224
2014-01-31 12:00:00,2848.37,M40224
2014-02-28 12:00:00,2641.78,M40224
2014-03-31 12:00:00,2689.97,M40224
2014-04-30 12:00:00,2790.17,M40224
2014-05-31 12:00:00,2884.46,M40224
2014-06-30 12:00:00,2915.79,M40224
2014-07-31 12:00:00,2823.12,M40224
2014-08-31 12:00:00,2970.83,M40224
2014-09-30 12:00:00,3229.31,M40224
2014-10-31 12:00:00,3237.14,M40224
2014-11-30 12:00:00,3349.66,M40224
2014-12-31 12:00:00,3564.45,M40224
2015-01-31 12:00:00,3771.24,M40224
2015-02-28 12:00:00,3755.43,M40224
2015-03-31 12:00:00,3686.99,M40224
2015-04-30 12:00:00,3781.57,M40224
2015-05-31 12:00:00,3466.64,M40224
2015-06-30 12:00:00,3411.85,M40224
2015-07-31 12:00:00,3445.74,M40224
2015-08-31 12:00:00,3930.67,M40224
2015-09-30 12:00:00,3959.21,M40224
2015-10-31 12:00:00,3585.21,M40224
2015-11-30 12:00:00,1760.85,M40224
2015-12-31 12:00:00,1624.62,M40224
2016-01-31 12:00:00,1624.46,M40224
2016-02-29 12:00:00,1693.09,M40224
2016-03-31 12:00:00,1718.14,M40224
2016-04-30 12:00:00,1757.58,M40224
2016-05-31 12:00:00,1768.11,M40224
2016-06-30 12:00:00,1794.17,M40224
2016-07-31 12:00:00,1781.25,M40224
2016-08-31 12:00:00,1892.85,M40224
2016-09-30 12:00:00,2008.37,M40224
2016-10-31 12:00:00,1828.21,M40224
2016-11-30 12:00:00,1902.0,M40224
2016-12-31 12:00:00,1997.31,M40224
2017-01-31 12:00:00,1921.08,M40224
2017-02-28 12:00:00,1990.39,M40224
2017-03-31 12:00:00,1959.31,M40224
2017-04-30 12:00:00,1884.87,M40224
2017-05-31 12:00:00,1918.21,M40224
2017-06-30 12:00:00,1990.49,M40224
2017-07-31 12:00:00,2061.26,M40224
2017-08-31 12:00:00,2134.09,M40224
2017-09-30 12:00:00,2073.33,M40224
2017-10-31 12:00:00,2005.72,M40224
2017-11-30 12:00:00,2071.46,M40224
2017-12-31 12:00:00,2130.94,M40224
2018-01-31 12:00:00,2074.28,M40224
2018-02-28 12:00:00,2046.57,M40224
2018-03-31 12:00:00,2068.29,M40224
2018-04-30 12:00:00,2091.06,M40224
2018-05-31 12:00:00,2051.3,M40224
2018-06-30 12:00:00,2050.47,M40224
2018-07-31 12:00:00,2095.12,M40224
2018-08-31 12:00:00,2140.62,M40224
2018-09-30 12:00:00,2120.9,M40224
2018-10-31 12:00:00,1966.63,M40224
2018-11-30 12:00:00,2037.9,M40224
2018-12-31 12:00:00,2126.61,M40224
2019-01-31 12:00:00,2123.66,M40224
2019-02-28 12:00:00,2023.52,M40224
2019-03-31 12:00:00,1968.21,M40224
2019-04-30 12:00:00,1928.17,M40224
2019-05-31 12:00:00,1918.8,M40224
2019-06-30 12:00:00,1862.55,M40224
2019-07-31 12:00:00,1906.48,M40224
2019-08-31 12:00:00,1867.02,M40224
2019-09-30 12:00:00,1908.37,M40224
2019-10-31 12:00:00,1845.48,M40224
2019-11-30 12:00:00,1841.77,M40224
2019-12-31 12:00:00,1902.42,M40224
2020-01-31 12:00:00,1814.08,M40224
2020-02-29 12:00:00,1801.07,M40224
2020-03-31 12:00:00,1800.61,M40224
2020-04-30 12:00:00,1820.76,M40224
2020-05-31 12:00:00,1829.89,M40224
2020-06-30 12:00:00,1868.07,M40224
2020-07-31 12:00:00,1862.94,M40224
2020-08-31 12:00:00,1885.09,M40224
2020-09-30 12:00:00,1928.12,M40224
2020-10-31 12:00:00,1976.15,M40224
2020-11-30 12:00:00,2055.63,M40224
2020-12-31 12:00:00,2107.11,M40224
2021-01-31 12:00:00,2195.99,M40224
2021-02-28 12:00:00,2181.33,M40224
2021-03-31 12:00:00,2217.6,M40224
2021-04-30 12:00:00,2239.81,M40224
2021-05-31 12:00:00,2265.08,M40224
2021-06-30 12:00:00,2247.51,M40224
2021-07-31 12:00:00,2093.65,M40224
2021-08-31 12:00:00,2177.77,M40224
2021-09-30 12:00:00,2236.38,M40224
2021-10-31 12:00:00,2215.82,M40224
2021-11-30 12:00:00,2325.1,M40224
2021-12-31 12:00:00,2450.79,M40224
2022-01-31 12:00:00,2415.42,M40224
2022-02-28 12:00:00,2400.89,M40224
2022-03-31 12:00:00,2488.05,M40224
2022-04-30 12:00:00,2478.59,M40224
2022-05-31 12:00:00,2471.25,M40224
2022-06-30 12:00:00,2482.16,M40224
2022-07-31 12:00:00,2545.02,M40224
2022-08-31 12:00:00,2612.07,M40224
2022-09-30 12:00:00,2642.61,M40224
2022-10-31 12:00:00,2473.48,M40224
2022-11-30 12:00:00,2440.21,M40224
2022-12-31 12:00:00,2500.51,M40224
2023-01-31 12:00:00,2419.97,M40224
2023-02-28 12:00:00,2453.3,M40224
2023-03-31 12:00:00,2378.22,M40224
2023-04-30 12:00:00,2125.61,M40224
2023-05-31 12:00:00,2368.82,M40224
2023-06-30 12:00:00,2321.81,M40224
2023-07-31 12:00:00,2421.03,M40224
2023-08-31 12:00:00,2460.96,M40224
2023-09-30 12:00:00,2516.7,M40224
2023-10-31 12:00:00,2469.75,M40224
2023-11-30 12:00:00,2622.38,M40224
2023-12-31 12:00:00,2607.27,M40224
2024-01-31 12:00:00,2715.38,M40224
2024-02-29 12:00:00,2584.11,M40224
2024-03-31 12:00:00,2621.81,M40224
2024-04-30 12:00:00,3051.12,M40224
2024-05-31 12:00:00,3093.5,M40224
2024-06-30 12:00:00,3009.86,M40224
2024-07-31 12:00:00,3020.09,M40224
2024-08-31 12:00:00,3064.76,M40224
2024-09-30 12:00:00,3130.36,M40224
2024-10-31 12:00:00,3094.89,M40224
2024-11-30 12:00:00,3094.89,M40224
2024-12-31 12:00:00,3045.05,M40224
2025-01-31 12:00:00,2899.91,M40224
2025-02-28 12:00:00,2803.08,M40224
2025-03-31 12:00:00,2934.44,M40224
2025-04-30 12:00:00,2824.78,M40224
2025-05-31 12:00:00,2797.61,M40224
2025-06-30 12:00:00,2851.82,M40224
2025-07-31 12:00:00,2807.22,M40224
2025-08-31 12:00:00,2822.41,M40224
2025-09-30 12:00:00,2746.48,M40224
2025-10-31 12:00:00,2635.51,M40224
2025-11-30 12:00:00,2716.07,M40224
2025-12-31 12:00:00,2679.19,M40224
2026-01-31 12:00:00,2644.23,M40224
2026-02-28 12:00:00,2613.2,M40224
2026-03-31 12:00:00,2498.35,M40224
2026-04-30 12:00:00,2460.41,M40224
2026-05-31 12:00:00,2462.39,M40224
2026-06-30 12:00:00,2448.76,M40224
2026-07-31 12:00:00,2496.04,M40224
2026-08-31 12:00:00,2494.28,M40224
2026-09-30 12:00:00,2441.41,M40224
2026-10-31 12:00:00,2307.8,M40224
2026-11-30 12:00:00,2375.91,M40224
2026-12-31 12:00:00,2407.62,M40224
2027-01-31 12:00:00,2460.76,M40224
2027-02-28 12:00:00,2369.62,M40224
2027-03-31 12:00:00,2499.33,M40224
2027-04-30 12:00:00,2510.7,M40224
2027-05-31 12:00:00,2558.69,M40224
2027-06-30 12:00:00,2486.83,M40224
2027-07-31 12:00:00,2537.37,M40224
2027-08-31 12:00:00,2336.1,M40224
2027-09-30 12:00:00,2286.12,M40224
2027-10-31 12:00:00,2213.54,M40224
2027-11-30 12:00:00,2296.65,M40224
2027-12-31 12:00:00,2187.84,M40224
2028-01-31 12:00:00,2205.73,M40224
2028-02-29 12:00:00,2165.78,M40224
2028-03-31 12:00:00,2188.38,M40224
2028-04-30 12:00:00,2142.38,M40224
2028-05-31 12:00:00,2130.57,M40224
2028-06-30 12:00:00,2153.57,M40224
